Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01
218.27999877929688	219.0	217.134994506836	218.0500030517578	7438049	2024-08-01 19:30:00+00:00	AAPL	219.90625381469727	219.24482917785645				0
222.65499877929688	224.4149932861328	217.7100067138672	220.2893981933593	29536982	2024-08-02 13:30:00+00:00	AAPL	220.17450408935548	219.30640411376953				0
222.8300018310547	224.37989807128903	221.759994506836	222.6300048828125	14319380	2024-08-02 14:30:00+00:00	AAPL	220.46700439453124	219.39165420532225				0
224.6199951171875	224.72000122070312	221.4199981689453	222.8600006103516	9098444	2024-08-02 15:30:00+00:00	AAPL	220.83550415039062	219.51015396118163				0
224.63999938964844	225.6000061035156	223.4499969482422	224.6150054931641	7487153	2024-08-02 16:30:00+00:00	AAPL	221.15325393676758	219.62302894592284	225.6010061035156		1.0	0
223.4349975585937	225.0050048828125	221.9100036621093	224.6300048828125	7549443	2024-08-02 17:30:00+00:00	AAPL	221.39350357055665	219.7716537475586				0
222.6199951171875	224.1000061035156	222.1100006103516	223.4199981689453	6527167	2024-08-02 18:30:00+00:00	AAPL	221.5850036621094	219.90215377807618				0
219.8000030517578	222.98829650878903	219.0599975585937	222.6300048828125	11042774	2024-08-02 19:30:00+00:00	AAPL	221.43350372314453	219.94826889038086				0
207.97869873046875	211.1100006103516	198.22999572753903	199.0	43357359	2024-08-05 13:30:00+00:00	AAPL	220.67468872070313	219.68045654296876				0
211.1699981689453	213.47000122070312	207.82000732421875	207.94070434570312	13404154	2024-08-05 14:30:00+00:00	AAPL	220.11468887329102	219.4770938873291				0
212.6150054931641	213.0	209.5050048828125	211.1999969482422	8715135	2024-08-05 15:30:00+00:00	AAPL	219.61543884277344	219.3387191772461				0
210.8099975585937	212.6499938964844	209.72000122070312	212.6199951171875	6246693	2024-08-05 16:30:00+00:00	AAPL	219.00943908691406	219.14384422302246				0
210.6100006103516	211.88999938964844	209.3699951171875	210.7899932861328	5113963	2024-08-05 17:30:00+00:00	AAPL	218.45943374633788	218.95609436035156				0
206.42999267578125	210.9499969482422	203.9199981689453	210.56300354003903	16677734	2024-08-05 18:30:00+00:00	AAPL	217.68143310546876	218.67359428405763				0
209.19000244140625	209.3500061035156	206.0117034912109	206.42999267578125	11251750	2024-08-05 19:30:00+00:00	AAPL	217.07693328857422	218.47484436035157				0
204.89010620117188	206.25	201.07000732421875	205.38999938964844	23694537	2024-08-06 13:30:00+00:00	AAPL	216.29443893432617	218.13347206115722		201.06900732421875	2.0	1
206.1100006103516	207.739501953125	204.3699951171875	204.97999572753903	7809373	2024-08-06 14:30:00+00:00	AAPL	215.63393859863282	217.81872215270997				0
208.6309967041016	208.9900054931641	206.0599975585937	206.1204071044922	5843682	2024-08-06 15:30:00+00:00	AAPL	215.15798873901366	217.57574691772462				0
208.9900054931641	209.97999572753903	208.3600006103516	208.6699981689453	4607591	2024-08-06 16:30:00+00:00	AAPL	214.71798934936524	217.33574714660645				0
209.44639587402344	209.4799041748047	207.8500061035156	209.009994506836	4690988	2024-08-06 17:30:00+00:00	AAPL	214.28755950927734	217.11665687561035				0
208.5050048828125	209.9499969482422	207.3999938964844	209.4499969482422	5270629	2024-08-06 18:30:00+00:00	AAPL	213.79880981445314	216.8525318145752				0
207.125	208.58999633789065	206.3999938964844	208.5050048828125	6503258	2024-08-06 19:30:00+00:00	AAPL	213.02230987548828	216.59840698242186				0
211.6999969482422	212.8999938964844	206.4100036621093	206.88999938964844	15714668	2024-08-07 13:30:00+00:00	AAPL	212.46580963134767	216.46640701293944				0
213.1600036621093	213.58999633789065	211.47000122070312	211.69000244140625	6367518	2024-08-07 14:30:00+00:00	AAPL	211.89281005859374	216.3641571044922				0
212.5850067138672	213.63999938964844	211.17999267578125	213.12399291992188	5060827	2024-08-07 15:30:00+00:00	AAPL	211.2900604248047	216.22165718078614				0
211.0399932861328	212.97000122070312	210.3500061035156	212.5997009277344	5212227	2024-08-07 16:30:00+00:00	AAPL	210.67031021118163	216.03190689086915				0
211.0599975585937	211.4900054931641	210.0200042724609	211.0399932861328	5095212	2024-08-07 17:30:00+00:00	AAPL	210.09231033325196	215.83865699768066				0
210.5200958251953	211.0200042724609	208.47999572753903	211.0200042724609	6015049	2024-08-07 18:30:00+00:00	AAPL	209.62831497192383	215.5309093475342				0
209.8600006103516	210.9900054931641	209.4100036621093	210.5500030517578	5358011	2024-08-07 19:30:00+00:00	AAPL	209.72238006591797	215.19853439331055				0
212.5599975585937	213.2100067138672	208.8300018310547	213.09500122070312	10203691	2024-08-08 13:30:00+00:00	AAPL	209.7918800354004	214.9532844543457				0
212.2100067138672	212.9900054931641	211.0800018310547	212.5800018310547	4980328	2024-08-08 14:30:00+00:00	AAPL	209.77163009643556	214.6935344696045				0
213.25	213.4600067138672	211.7100067138672	212.2100067138672	4471605	2024-08-08 15:30:00+00:00	AAPL	209.89363021850585	214.45153465270997				0
213.8975982666016	213.9900054931641	212.5	213.26499938964844	3897513	2024-08-08 16:30:00+00:00	AAPL	210.05801010131836	214.25872192382812				0
212.97999572753903	214.1999969482422	212.7075042724609	213.8999938964844	3971724	2024-08-08 17:30:00+00:00	AAPL	210.38551025390626	214.0334716796875				0
212.13009643554688	213.42999267578125	212.1199951171875	212.9958953857422	3833831	2024-08-08 18:30:00+00:00	AAPL	210.5325149536133	213.80472412109376				0
213.33999633789065	213.5200042724609	211.8800048828125	212.13999938964844	4665159	2024-08-08 19:30:00+00:00	AAPL	210.95500946044922	213.6247241973877				0
214.6999969482422	214.7895050048828	211.97999572753903	212.0800018310547	7767530	2024-08-09 13:30:00+00:00	AAPL	211.38450927734374	213.50922393798828				0
215.134994506836	215.7350006103516	213.6699981689453	214.7100067138672	4852988	2024-08-09 14:30:00+00:00	AAPL	211.70970916748047	213.43384895324706				0
214.5301055908203	215.7100067138672	214.4100036621093	215.1199951171875	3993538	2024-08-09 15:30:00+00:00	AAPL	211.9867141723633	213.35235176086425				0
216.5350036621093	216.5399932861328	214.5101013183593	214.52999877929688	3806159	2024-08-09 16:30:00+00:00	AAPL	212.34114456176758	213.31435203552246				0
215.27999877929688	216.77999877929688	214.9199981689453	216.5399932861328	3531367	2024-08-09 17:30:00+00:00	AAPL	212.6798942565918	213.23935203552247				0
216.2850036621093	216.3800048828125	214.8999938964844	215.2749938964844	4226291	2024-08-09 18:30:00+00:00	AAPL	213.13789443969728	213.08010215759276				0
216.3000030517578	216.6150054931641	215.33999633789065	216.259994506836	5238718	2024-08-09 19:30:00+00:00	AAPL	213.36789474487304	212.91685218811034				0
218.4499969482422	218.71499633789065	215.6000061035156	216.0	8545889	2024-08-12 13:30:00+00:00	AAPL	213.63239440917968	212.76260223388672				0
217.8099975585937	219.5099029541016	217.1499938964844	218.44000244140625	5732544	2024-08-12 14:30:00+00:00	AAPL	213.893643951416	212.59185218811035				0
217.97999572753903	218.7574005126953	217.3500061035156	217.7947998046875	4072901	2024-08-12 15:30:00+00:00	AAPL	214.24064407348632	212.455477142334				0
217.2476959228516	218.33999633789065	217.02999877929688	217.97000122070312	3376508	2024-08-12 16:30:00+00:00	AAPL	214.5500289916992	212.3211696624756				0
216.7449951171875	217.4550018310547	216.47999572753903	217.25	2928826	2024-08-12 17:30:00+00:00	AAPL	214.86127395629882	212.24479446411132				0
217.02999877929688	217.42999267578125	216.59500122070312	216.6999969482422	2657864	2024-08-12 18:30:00+00:00	AAPL	215.2197738647461	212.47107696533203				0
217.5500030517578	217.6300048828125	216.58999633789065	217.0399932861328	3179687	2024-08-12 19:30:00+00:00	AAPL	215.4692741394043	212.63057708740234				0
221.0	221.7100067138672	219.009994506836	219.10499572753903	11857628	2024-08-13 13:30:00+00:00	AAPL	215.90877380371094	212.84020195007324				0
221.05499267578125	221.5	220.26060485839844	220.9949951171875	4325256	2024-08-13 14:30:00+00:00	AAPL	216.2990234375	213.09632682800293				0
221.11050415039065	221.59869384765625	220.88999938964844	221.0500030517578	3691243	2024-08-13 15:30:00+00:00	AAPL	216.65966873168946	213.3588394165039				0
221.69000244140625	221.8000030517578	220.9600067138672	221.08999633789065	2825480	2024-08-13 16:30:00+00:00	AAPL	217.0951690673828	213.74033966064454				0
221.218002319336	221.88999938964844	220.56500244140625	221.69000244140625	3040248	2024-08-13 17:30:00+00:00	AAPL	217.54956436157227	214.04103965759276				0
220.6600036621093	221.48489379882807	220.5399932861328	221.24609375	2559260	2024-08-13 18:30:00+00:00	AAPL	217.9155647277832	214.4352870941162				0
221.2700042724609	221.27999877929688	220.4199981689453	220.6699981689453	3842702	2024-08-13 19:30:00+00:00	AAPL	218.24406509399415	214.81428718566895				0
221.1103973388672	222.0200042724609	219.6999969482422	220.56500244140625	10322006	2024-08-14 13:30:00+00:00	AAPL	218.5428352355957	215.1262722015381				0
222.55870056152344	222.5599975585937	220.4550018310547	221.1100006103516	4517827	2024-08-14 14:30:00+00:00	AAPL	218.94426498413085	215.46548957824706				0
221.30499267578125	223.02999877929688	221.01499938964844	222.5500030517578	4029799	2024-08-14 15:30:00+00:00	AAPL	219.18276443481446	215.761954498291				0
221.1750030517578	221.4600067138672	220.3800048828125	221.32000732421875	3645945	2024-08-14 16:30:00+00:00	AAPL	219.4775146484375	216.07870445251464				0
221.5399932861328	221.7689971923828	220.9100036621093	221.1600036621093	3099853	2024-08-14 17:30:00+00:00	AAPL	219.74026412963866	216.43907928466797				0
221.1600036621093	221.6100006103516	220.8099975585937	221.52999877929688	2990194	2024-08-14 18:30:00+00:00	AAPL	219.98326416015624	216.67557945251465				0
221.6199951171875	222.3500061035156	221.15310668945312	221.1600036621093	4112373	2024-08-14 19:30:00+00:00	AAPL	220.14176406860352	216.8870792388916				0
224.7899932861328	224.9900054931641	222.759994506836	224.5500030517578	9897134	2024-08-15 13:30:00+00:00	AAPL	220.49076385498046	217.19220390319825				0
224.0050048828125	225.33999633789065	223.8999938964844	224.77999877929688	5316678	2024-08-15 14:30:00+00:00	AAPL	220.79201431274413	217.51632919311524				0
224.9949951171875	225.01499938964844	223.8500061035156	224.009994506836	3233561	2024-08-15 15:30:00+00:00	AAPL	221.17937927246095	217.86470413208008				0
224.5449981689453	225.0200042724609	224.2449951171875	225.0	3507566	2024-08-15 16:30:00+00:00	AAPL	221.56937942504882	218.21532669067383				0
225.07000732421875	225.1499938964844	224.509994506836	224.5599975585937	2520626	2024-08-15 17:30:00+00:00	AAPL	221.97137985229492	218.5955768585205				0
225.0599975585937	225.3300018310547	224.913803100586	225.0599975585937	3818557	2024-08-15 18:30:00+00:00	AAPL	222.3468795776367	218.9080768585205				0
224.7100067138672	225.08999633789065	223.84500122070312	225.05499267578125	5065291	2024-08-15 19:30:00+00:00	AAPL	222.5323799133301	219.2205768585205				0
224.38999938964844	225.0200042724609	223.6501007080078	223.9199981689453	11905855	2024-08-16 13:30:00+00:00	AAPL	222.69913024902343	219.49907684326172				0
224.9100036621093	225.0200042724609	223.96609497070312	224.3800048828125	4388806	2024-08-16 14:30:00+00:00	AAPL	222.88910522460938	219.7743869781494				0
226.33999633789065	226.4456024169922	224.9100036621093	224.9100036621093	5068731	2024-08-16 15:30:00+00:00	AAPL	223.1216049194336	220.1083869934082				0
226.5500030517578	226.8271026611328	226.3099975585937	226.3500061035156	4500362	2024-08-16 16:30:00+00:00	AAPL	223.3882049560547	220.46888465881347	226.82810266113282		1.0	0
225.9900054931641	226.6699981689453	225.6300048828125	226.5500030517578	3023962	2024-08-16 17:30:00+00:00	AAPL	223.65470504760742	220.7851348876953				0
225.9600067138672	226.2100067138672	225.7635955810547	225.9850006103516	2364036	2024-08-16 18:30:00+00:00	AAPL	223.88920516967772	221.06663513183594				0
226.1000061035156	226.13999938964844	225.5399932861328	225.9604949951172	3252354	2024-08-16 19:30:00+00:00	AAPL	224.13868560791016	221.34076042175292				0
224.1600036621093	225.69500732421875	223.0399932861328	225.69500732421875	9670189	2024-08-19 13:30:00+00:00	AAPL	224.21875076293946	221.58150787353514				0
224.43020629882807	224.72999572753903	223.4900054931641	224.1600036621093	4193053	2024-08-19 14:30:00+00:00	AAPL	224.3750114440918	221.7788879394531				0
224.4250030517578	224.6499938964844	223.75	224.42759704589844	3379602	2024-08-19 15:30:00+00:00	AAPL	224.5375114440918	222.00751304626465				0
224.0249938964844	224.46499633789065	223.75	224.4100036621093	2649753	2024-08-19 16:30:00+00:00	AAPL	224.66176147460936	222.201012802124		223.749	2.0	0
224.63999938964844	224.6600036621093	223.8000030517578	224.02999877929688	3556772	2024-08-19 17:30:00+00:00	AAPL	224.83576126098632	222.40951271057128				0
224.92999267578125	224.9499969482422	224.5800018310547	224.6450042724609	2814556	2024-08-19 18:30:00+00:00	AAPL	225.00126113891602	222.57151260375977				0
225.8999938964844	225.97000122070312	224.88999938964844	224.9250030517578	4867293	2024-08-19 19:30:00+00:00	AAPL	225.0567611694336	222.77376251220704				0
226.6600036621093	227.1699981689453	225.4499969482422	225.7700042724609	7693400	2024-08-20 13:30:00+00:00	AAPL	225.18951110839845	222.9907627105713				0
226.2100067138672	226.69000244140625	225.7100067138672	226.67999267578125	3611714	2024-08-20 14:30:00+00:00	AAPL	225.25026168823243	223.21482048034667				0
226.8999938964844	227.09500122070312	226.08999633789065	226.2050018310547	2572227	2024-08-20 15:30:00+00:00	AAPL	225.36801147460938	223.4686954498291				0
226.7100067138672	227.08999633789065	226.1100006103516	226.8950042724609	2086631	2024-08-20 16:30:00+00:00	AAPL	225.45001144409179	223.71069564819337				0
227.01499938964844	227.1100006103516	226.3500061035156	226.6999969482422	1991274	2024-08-20 17:30:00+00:00	AAPL	225.54776153564453	223.94732055664062				0
226.4850006103516	227.0599975585937	226.19000244140625	227.02999877929688	2299219	2024-08-20 18:30:00+00:00	AAPL	225.63651123046876	224.0844455718994				0
226.4900054931641	226.92999267578125	226.38999938964844	226.47999572753903	2581538	2024-08-20 19:30:00+00:00	AAPL	225.74151153564452	224.22032089233397				0
227.2250061035156	227.6699981689453	225.9100036621093	226.4900054931641	8159799	2024-08-21 13:30:00+00:00	AAPL	225.85726165771484	224.3731834411621	227.67099816894532		1.0	0
226.4900054931641	227.97999572753903	225.8800048828125	227.22999572753903	4755603	2024-08-21 14:30:00+00:00	AAPL	225.86476211547853	224.49318351745606				0
226.2400054931641	226.58999633789065	225.634994506836	226.49989318847656	2772090	2024-08-21 15:30:00+00:00	AAPL	225.84926223754883	224.61873359680175				0
226.00010681152344	226.5039978027344	225.92010498046875	226.25	2061134	2024-08-21 16:30:00+00:00	AAPL	225.8497673034668	224.75223617553712				0
226.4499969482422	226.4499969482422	225.8300018310547	226.009994506836	2566714	2024-08-21 17:30:00+00:00	AAPL	225.87426681518554	224.88173599243163				0
225.7700042724609	226.5800018310547	225.3302001953125	226.4499969482422	2984227	2024-08-21 18:30:00+00:00	AAPL	225.8577667236328	224.99822616577148				0
226.3999938964844	226.5599975585937	225.1909942626953	225.77999877929688	3834165	2024-08-21 19:30:00+00:00	AAPL	225.96976623535156	225.0942584991455				0
226.7700042724609	228.33999633789065	226.5500030517578	227.6000061035156	8837839	2024-08-22 13:30:00+00:00	AAPL	226.0867561340332	225.2308837890625				0
226.17999267578125	227.2100067138672	226.13999938964844	226.759994506836	3513476	2024-08-22 14:30:00+00:00	AAPL	226.17450561523438	225.3560085296631				0
226.42999267578125	226.44000244140625	224.92010498046875	226.13999938964844	3401206	2024-08-22 15:30:00+00:00	AAPL	226.2947555541992	225.4782585144043				0
225.6450042724609	226.6100006103516	225.0847930908203	226.4349975585937	2873698	2024-08-22 16:30:00+00:00	AAPL	226.34500579833986	225.5903835296631				0
224.85989379882807	225.82000732421875	223.8999938964844	225.6300048828125	3951613	2024-08-22 17:30:00+00:00	AAPL	226.34150085449218	225.6713809967041				0
224.32000732421875	224.94000244140625	224.1499938964844	224.8600006103516	2652812	2024-08-22 18:30:00+00:00	AAPL	226.26250152587892	225.65963134765624		224.1489938964844	2.0	0
224.52999877929688	224.9199981689453	224.02999877929688	224.33999633789065	4874043	2024-08-22 19:30:00+00:00	AAPL	226.15600128173827	225.67275619506836				0
227.9750061035156	228.22000122070312	225.5200042724609	225.65890502929688	8606738	2024-08-23 13:30:00+00:00	AAPL	226.2442512512207	225.74725646972655	228.22100122070313		1.0	0
225.9499969482422	228.1000061035156	225.19009399414065	227.9900054931641	5457419	2024-08-23 14:30:00+00:00	AAPL	226.1967514038086	225.782381439209				0
225.1150054931641	226.7100067138672	224.8800048828125	225.968505859375	3192087	2024-08-23 15:30:00+00:00	AAPL	226.11700134277345	225.78350639343262				0
