Close	High	Low	Open	Volume	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	isBreakOutIni	isBreakOutFinal	caso	datetime
186.1849975585937	187.6699981689453	184.7400054931641	184.94000244140625	19124821	AAPL	181.02587966918946	179.84296264648438				0			5.0	2023-08-30 13:30:00+00:00
186.6300048828125	186.8000030517578	186.1300048828125	186.19000244140625	6789360	AAPL	181.4698799133301	180.08046264648436				0			5.0	2023-08-30 14:30:00+00:00
187.42999267578125	187.4900054931641	186.6100006103516	186.6300048828125	5270270	AAPL	181.97138442993165	180.33596229553223				0			5.0	2023-08-30 15:30:00+00:00
187.29010009765625	187.7700042724609	187.1999969482422	187.44000244140625	4476042	AAPL	182.41338958740235	180.5854648590088				0			5.0	2023-08-30 16:30:00+00:00
186.8500061035156	187.58999633789065	186.6499938964844	187.3000030517578	5268054	AAPL	182.7996398925781	180.8262149810791				0			5.0	2023-08-30 17:30:00+00:00
187.384994506836	187.67999267578125	186.77999877929688	186.8500061035156	5148496	AAPL	183.23888931274413	181.00821495056152				0			5.0	2023-08-30 18:30:00+00:00
187.384994506836	187.67999267578125	186.77999877929688	186.8500061035156	5148496	AAPL	183.23888931274413	181.00821495056152				0			6.0	2023-08-30 18:30:00+00:00
187.6699981689453	187.7899932861328	187.32000732421875	187.38999938964844	7064215	AAPL	183.63288955688478	181.17121505737305				0			5.0	2023-08-30 19:30:00+00:00
187.6699981689453	187.7899932861328	187.32000732421875	187.38999938964844	7064215	AAPL	183.63288955688478	181.17121505737305				0			6.0	2023-08-30 19:30:00+00:00
188.3300018310547	188.5099029541016	187.6499938964844	187.83999633789065	9863175	AAPL	184.11047973632813	181.36121520996093				0			5.0	2023-08-31 13:30:00+00:00
188.3300018310547	188.5099029541016	187.6499938964844	187.83999633789065	9863175	AAPL	184.11047973632813	181.36121520996093				0			6.0	2023-08-31 13:30:00+00:00
188.4900054931641	188.759994506836	188.1150054931641	188.33999633789065	5013288	AAPL	184.59448013305663	181.54246520996094				0			5.0	2023-08-31 14:30:00+00:00
188.4900054931641	188.759994506836	188.1150054931641	188.33999633789065	5013288	AAPL	184.59448013305663	181.54246520996094				0			6.0	2023-08-31 14:30:00+00:00
187.97999572753903	188.64810180664065	187.77999877929688	188.4850006103516	4094095	AAPL	184.99572982788087	181.71546516418456				0			5.0	2023-08-31 15:30:00+00:00
187.97999572753903	188.64810180664065	187.77999877929688	188.4850006103516	4094095	AAPL	184.99572982788087	181.71546516418456				0			6.0	2023-08-31 15:30:00+00:00
188.13999938964844	188.1699981689453	187.47999572753903	187.97999572753903	4773378	AAPL	185.4257598876953	181.88059005737304				0			5.0	2023-08-31 16:30:00+00:00
188.13999938964844	188.1699981689453	187.47999572753903	187.97999572753903	4773378	AAPL	185.4257598876953	181.88059005737304				0			6.0	2023-08-31 16:30:00+00:00
188.59500122070312	188.67999267578125	187.82980346679688	188.13999938964844	3665165	AAPL	185.86026000976562	182.0669651031494				0			5.0	2023-08-31 17:30:00+00:00
188.59500122070312	188.67999267578125	187.82980346679688	188.13999938964844	3665165	AAPL	185.86026000976562	182.0669651031494				0			6.0	2023-08-31 17:30:00+00:00
188.9100952148437	189.0599975585937	188.4149932861328	188.59500122070312	5624889	AAPL	186.29526443481444	182.3296676635742				0			5.0	2023-08-31 18:30:00+00:00
188.9100952148437	189.0599975585937	188.4149932861328	188.59500122070312	5624889	AAPL	186.29526443481444	182.3296676635742				0			6.0	2023-08-31 18:30:00+00:00
187.8699951171875	189.1199951171875	187.75	188.9199981689453	9079211	AAPL	186.56876449584962	182.57329254150392				0			5.0	2023-08-31 19:30:00+00:00
187.8699951171875	189.1199951171875	187.75	188.9199981689453	9079211	AAPL	186.56876449584962	182.57329254150392				0			6.0	2023-08-31 19:30:00+00:00
189.27999877929688	189.9199981689453	188.27999877929688	189.4850006103516	12242102	AAPL	186.88126449584962	182.85379486083986				0			5.0	2023-09-01 13:30:00+00:00
189.27999877929688	189.9199981689453	188.27999877929688	189.4850006103516	12242102	AAPL	186.88126449584962	182.85379486083986				0			6.0	2023-09-01 13:30:00+00:00
188.6600036621093	189.27999877929688	188.31100463867188	189.2700042724609	5217745	AAPL	187.13501434326173	183.12679481506348				0			5.0	2023-09-01 14:30:00+00:00
188.6600036621093	189.27999877929688	188.31100463867188	189.2700042724609	5217745	AAPL	187.13501434326173	183.12679481506348				0			6.0	2023-09-01 14:30:00+00:00
189.1150054931641	189.2100067138672	188.360107421875	188.67999267578125	4230174	AAPL	187.4037643432617	183.41656990051268				0			5.0	2023-09-01 15:30:00+00:00
189.1150054931641	189.2100067138672	188.360107421875	188.67999267578125	4230174	AAPL	187.4037643432617	183.41656990051268				0			6.0	2023-09-01 15:30:00+00:00
189.0	189.32000732421875	188.83999633789065	189.1100006103516	3233746	AAPL	187.63725967407225	183.72106971740723				0			5.0	2023-09-01 16:30:00+00:00
189.0	189.32000732421875	188.83999633789065	189.1100006103516	3233746	AAPL	187.63725967407225	183.72106971740723				0			6.0	2023-09-01 16:30:00+00:00
188.7200927734375	189.2250061035156	188.6300048828125	188.9900054931641	3052530	AAPL	187.83251419067383	184.03082199096679				0			5.0	2023-09-01 17:30:00+00:00
188.7200927734375	189.2250061035156	188.6300048828125	188.9900054931641	3052530	AAPL	187.83251419067383	184.03082199096679				0			6.0	2023-09-01 17:30:00+00:00
189.0500030517578	189.0800018310547	188.5200042724609	188.72000122070312	3627574	AAPL	188.07901458740236	184.33182220458986				0			5.0	2023-09-01 18:30:00+00:00
189.0500030517578	189.0800018310547	188.5200042724609	188.72000122070312	3627574	AAPL	188.07901458740236	184.33182220458986				0			6.0	2023-09-01 18:30:00+00:00
189.47000122070312	189.5399932861328	188.94000244140625	189.0500030517578	4793086	AAPL	188.2432647705078	184.63457221984862				0			5.0	2023-09-01 19:30:00+00:00
189.47000122070312	189.5399932861328	188.94000244140625	189.0500030517578	4793086	AAPL	188.2432647705078	184.63457221984862				0			6.0	2023-09-01 19:30:00+00:00
188.6699981689453	189.07000732421875	187.6100006103516	188.27999877929688	13565557	AAPL	188.34526443481445	184.90757217407227				0			5.0	2023-09-05 13:30:00+00:00
188.6699981689453	189.07000732421875	187.6100006103516	188.27999877929688	13565557	AAPL	188.34526443481445	184.90757217407227				0			6.0	2023-09-05 13:30:00+00:00
189.1499938964844	189.6100006103516	188.2899932861328	188.6649932861328	7398289	AAPL	188.4312644958496	185.20132446289062				0			5.0	2023-09-05 14:30:00+00:00
189.1499938964844	189.6100006103516	188.2899932861328	188.6649932861328	7398289	AAPL	188.4312644958496	185.20132446289062				0			6.0	2023-09-05 14:30:00+00:00
189.58729553222656	189.759994506836	188.97999572753903	189.1649932861328	3666857	AAPL	188.54612426757814	185.47975692749023				0			5.0	2023-09-05 15:30:00+00:00
189.58729553222656	189.759994506836	188.97999572753903	189.1649932861328	3666857	AAPL	188.54612426757814	185.47975692749023				0			6.0	2023-09-05 15:30:00+00:00
189.22999572753903	189.8099975585937	189.19500732421875	189.58999633789065	3751400	AAPL	188.6651237487793	185.7323818206787				0			5.0	2023-09-05 16:30:00+00:00
189.22999572753903	189.8099975585937	189.19500732421875	189.58999633789065	3751400	AAPL	188.6651237487793	185.7323818206787				0			6.0	2023-09-05 16:30:00+00:00
189.83999633789065	189.8800048828125	189.1600036621093	189.22999572753903	2548172	AAPL	188.78787384033203	186.01338157653808	189.8810048828125		1.0	0			5.0	2023-09-05 17:30:00+00:00
189.83999633789065	189.8800048828125	189.1600036621093	189.22999572753903	2548172	AAPL	188.78787384033203	186.01338157653808	189.8810048828125		1.0	0			6.0	2023-09-05 17:30:00+00:00
189.5478057861328	189.9499969482422	189.47000122070312	189.84500122070312	3515932	AAPL	188.88176422119142	186.2573268890381				0			5.0	2023-09-05 18:30:00+00:00
189.5478057861328	189.9499969482422	189.47000122070312	189.84500122070312	3515932	AAPL	188.88176422119142	186.2573268890381				0			6.0	2023-09-05 18:30:00+00:00
189.69000244140625	189.97999572753903	189.5200042724609	189.5449981689453	4426456	AAPL	188.94976425170898	186.53012199401854				0			5.0	2023-09-05 19:30:00+00:00
189.69000244140625	189.97999572753903	189.5200042724609	189.5449981689453	4426456	AAPL	188.94976425170898	186.53012199401854				0			6.0	2023-09-05 19:30:00+00:00
184.1699981689453	188.7350006103516	183.92999267578125	188.5200042724609	21161767	AAPL	188.73376388549804	186.66412200927735				0			5.0	2023-09-06 13:30:00+00:00
184.1699981689453	188.7350006103516	183.92999267578125	188.5200042724609	21161767	AAPL	188.73376388549804	186.66412200927735				0			6.0	2023-09-06 13:30:00+00:00
184.0200042724609	184.6499938964844	183.52999877929688	184.1499938964844	9791448	AAPL	188.53576431274413	186.7657470703125				0			5.0	2023-09-06 14:30:00+00:00
184.0200042724609	184.6499938964844	183.52999877929688	184.1499938964844	9791448	AAPL	188.53576431274413	186.7657470703125				0			6.0	2023-09-06 14:30:00+00:00
183.2104034423828	184.32000732421875	183.1600036621093	184.02999877929688	7041474	AAPL	188.28928451538087	186.85752220153807				0			5.0	2023-09-06 15:30:00+00:00
183.2104034423828	184.32000732421875	183.1600036621093	184.02999877929688	7041474	AAPL	188.28928451538087	186.85752220153807				0			6.0	2023-09-06 15:30:00+00:00
182.9154052734375	183.4199981689453	182.7700042724609	183.2100067138672	6669291	AAPL	188.00530471801758	186.9327823638916				0			5.0	2023-09-06 16:30:00+00:00
182.9154052734375	183.4199981689453	182.7700042724609	183.2100067138672	6669291	AAPL	188.00530471801758	186.9327823638916				0			6.0	2023-09-06 16:30:00+00:00
182.63429260253903	183.1699981689453	182.1300048828125	182.9100036621093	6995038	AAPL	187.69151458740234	186.9933895111084				0			5.0	2023-09-06 17:30:00+00:00
182.63429260253903	183.1699981689453	182.1300048828125	182.9100036621093	6995038	AAPL	187.69151458740234	186.9933895111084				0			6.0	2023-09-06 17:30:00+00:00
181.5200042724609	182.8999938964844	181.47000122070312	182.634994506836	9282024	AAPL	187.374015045166	186.9713897705078				0			5.0	2023-09-06 18:30:00+00:00
181.5200042724609	182.8999938964844	181.47000122070312	182.634994506836	9282024	AAPL	187.374015045166	186.9713897705078				0			6.0	2023-09-06 18:30:00+00:00
182.88999938964844	183.0200042724609	181.4900054931641	181.52999877929688	11908074	AAPL	187.05451507568358	186.9678897857666				0			5.0	2023-09-06 19:30:00+00:00
182.88999938964844	183.0200042724609	181.4900054931641	181.52999877929688	11908074	AAPL	187.05451507568358	186.9678897857666				0			6.0	2023-09-06 19:30:00+00:00
176.25	177.7198944091797	173.67999267578125	175.17999267578125	46268048	AAPL	186.43401489257812	186.7845146179199		173.67899267578125	2.0	1			5.0	2023-09-07 13:30:00+00:00
176.25	177.7198944091797	173.67999267578125	175.17999267578125	46268048	AAPL	186.43401489257812	186.7845146179199		173.67899267578125	2.0	1			6.0	2023-09-07 13:30:00+00:00
177.3300018310547	178.2100067138672	175.72999572753906	176.08999633789062	14542878	AAPL	185.84476470947266	186.6242645263672				0			5.0	2023-09-07 14:30:00+00:00
177.3300018310547	178.2100067138672	175.72999572753906	176.08999633789062	14542878	AAPL	185.84476470947266	186.6242645263672				0			6.0	2023-09-07 14:30:00+00:00
177.25999450683594	177.7100067138672	176.64999389648438	177.17999267578125	9294593	AAPL	185.25776443481445	186.44751205444337				0			5.0	2023-09-07 15:30:00+00:00
177.25999450683594	177.7100067138672	176.64999389648438	177.17999267578125	9294593	AAPL	185.25776443481445	186.44751205444337				0			6.0	2023-09-07 15:30:00+00:00
176.5814971923828	177.67999267578125	175.9499969482422	177.25	7789750	AAPL	184.6508346557617	186.24167442321777				0			5.0	2023-09-07 16:30:00+00:00
176.5814971923828	177.67999267578125	175.9499969482422	177.25	7789750	AAPL	184.6508346557617	186.24167442321777				0			6.0	2023-09-07 16:30:00+00:00
176.52499389648438	177.14999389648438	176.2830047607422	176.58999633789062	7294225	AAPL	184.02458419799805	186.0517993927002				0			5.0	2023-09-07 17:30:00+00:00
176.52499389648438	177.14999389648438	176.2830047607422	176.58999633789062	7294225	AAPL	184.02458419799805	186.0517993927002				0			6.0	2023-09-07 17:30:00+00:00
177.4600067138672	177.4600067138672	176.49000549316406	176.52000427246094	7666558	AAPL	183.42408447265626	185.83367462158202				0			5.0	2023-09-07 18:30:00+00:00
177.4600067138672	177.4600067138672	176.49000549316406	176.52000427246094	7666558	AAPL	183.42408447265626	185.83367462158202				0			6.0	2023-09-07 18:30:00+00:00
177.55999755859375	178.13999938964844	177.44000244140625	177.468994140625	10212878	AAPL	182.86858444213868	185.60692443847657				0			5.0	2023-09-07 19:30:00+00:00
177.55999755859375	178.13999938964844	177.44000244140625	177.468994140625	10212878	AAPL	182.86858444213868	185.60692443847657				0			6.0	2023-09-07 19:30:00+00:00
179.52499389648438	180.238998413086	178.3300018310547	178.35000610351562	18465837	AAPL	182.38733444213867	185.40929946899413				0			5.0	2023-09-08 13:30:00+00:00
179.52499389648438	180.238998413086	178.3300018310547	178.35000610351562	18465837	AAPL	182.38733444213867	185.40929946899413				0			6.0	2023-09-08 13:30:00+00:00
179.81179809570312	179.8800048828125	178.6999969482422	179.52999877929688	9907577	AAPL	181.8985595703125	185.22234191894532				0			5.0	2023-09-08 14:30:00+00:00
179.81179809570312	179.8800048828125	178.6999969482422	179.52999877929688	9907577	AAPL	181.8985595703125	185.22234191894532				0			6.0	2023-09-08 14:30:00+00:00
179.55499267578125	180.1999969482422	179.27999877929688	179.82000732421875	6904523	AAPL	181.4148094177246	185.03996658325195				0			5.0	2023-09-08 15:30:00+00:00
179.55499267578125	180.1999969482422	179.27999877929688	179.82000732421875	6904523	AAPL	181.4148094177246	185.03996658325195				0			6.0	2023-09-08 15:30:00+00:00
179.5850067138672	179.7949981689453	179.2100067138672	179.5500030517578	4543261	AAPL	180.90205993652344	184.84496688842773				0			5.0	2023-09-08 16:30:00+00:00
179.5850067138672	179.7949981689453	179.2100067138672	179.5500030517578	4543261	AAPL	180.90205993652344	184.84496688842773				0			6.0	2023-09-08 16:30:00+00:00
178.8802032470703	179.91000366210938	178.74009704589844	179.58999633789062	5928016	AAPL	180.36867980957032	184.62522201538087				0			5.0	2023-09-08 17:30:00+00:00
178.8802032470703	179.91000366210938	178.74009704589844	179.58999633789062	5928016	AAPL	180.36867980957032	184.62522201538087				0			6.0	2023-09-08 17:30:00+00:00
177.94500732421875	179.05499267578125	177.80999755859375	178.88499450683594	7905873	AAPL	179.78143005371095	184.36559715270997				0			5.0	2023-09-08 18:30:00+00:00
177.94500732421875	179.05499267578125	177.80999755859375	178.88499450683594	7905873	AAPL	179.78143005371095	184.36559715270997				0			6.0	2023-09-08 18:30:00+00:00
178.19000244140625	178.33999633789062	177.7899932861328	177.94000244140625	6222769	AAPL	179.482430267334	184.10809707641602				0			5.0	2023-09-08 19:30:00+00:00
178.19000244140625	178.33999633789062	177.7899932861328	177.94000244140625	6222769	AAPL	179.482430267334	184.10809707641602				0			6.0	2023-09-08 19:30:00+00:00
177.88999938964844	180.3000030517578	177.39999389648438	180.0677032470703	17201323	AAPL	179.17593002319336	183.85584716796876				0			5.0	2023-09-11 13:30:00+00:00
177.88999938964844	180.3000030517578	177.39999389648438	180.0677032470703	17201323	AAPL	179.17593002319336	183.85584716796876				0			6.0	2023-09-11 13:30:00+00:00
178.75	178.9499969482422	177.33999633789062	177.89999389648438	7795305	AAPL	178.95290985107422	183.62109718322753				0			5.0	2023-09-11 14:30:00+00:00
178.75	178.9499969482422	177.33999633789062	177.89999389648438	7795305	AAPL	178.95290985107422	183.62109718322753				0			6.0	2023-09-11 14:30:00+00:00
178.68499755859375	178.86000061035156	178.21009826660156	178.75	5391092	AAPL	178.74138946533202	183.37334709167482				0			5.0	2023-09-11 15:30:00+00:00
178.68499755859375	178.86000061035156	178.21009826660156	178.75	5391092	AAPL	178.74138946533202	183.37334709167482				0			6.0	2023-09-11 15:30:00+00:00
179.26499938964844	179.30239868164062	178.3300018310547	178.68910217285156	4906207	AAPL	178.5729248046875	183.13221969604493				0			5.0	2023-09-11 16:30:00+00:00
179.26499938964844	179.30239868164062	178.3300018310547	178.68910217285156	4906207	AAPL	178.5729248046875	183.13221969604493				0			6.0	2023-09-11 16:30:00+00:00
179.51499938964844	179.5500030517578	179.00999450683594	179.27000427246094	4669579	AAPL	178.47267456054686	182.92334480285643				0			5.0	2023-09-11 17:30:00+00:00
179.51499938964844	179.5500030517578	179.00999450683594	179.27000427246094	4669579	AAPL	178.47267456054686	182.92334480285643				0			6.0	2023-09-11 17:30:00+00:00
179.69500732421875	179.92999267578125	179.36000061035156	179.51499938964844	5243855	AAPL	178.31292495727538	182.6837200164795	179.93099267578125		1.0	0			5.0	2023-09-11 18:30:00+00:00
179.69500732421875	179.92999267578125	179.36000061035156	179.51499938964844	5243855	AAPL	178.31292495727538	182.6837200164795	179.93099267578125		1.0	0			6.0	2023-09-11 18:30:00+00:00
179.3800048828125	179.9499969482422	179.16000366210938	179.6999969482422	6113050	AAPL	178.46942520141602	182.45172004699708				0			5.0	2023-09-11 19:30:00+00:00
